"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
236.1528702,-6.543274051,5.501976745,4.832322325,9.820260814
236.1628633,-7.198593144,5.7853334,5.060723047,10.5309422
236.1728562,-7.808975215,6.10692032,5.075953875,11.13731913
236.1828503,-8.283083832,6.707049884,4.780645218,11.68112001
236.1928432,-8.841117536,7.681980708,4.490993743,12.54381169
236.2028363,-9.165991176,8.678778949,4.055389041,13.25830979
236.2128292,-8.846825588,8.820009672,3.469193685,12.96511467
236.2228232,-7.966135508,7.953427754,2.7549101,11.58904041
236.2328163,-6.773011154,6.883413602,1.994227104,9.860629019
236.2428092,-4.783296053,5.573466557,0.3226780111,7.35170536
236.2528023,-2.765247977,3.688889072,-3.677985769,5.897633278
236.2627962,-1.247436509,-0.1663106006,-9.753117117,9.833974301
236.2727893,8.722441862,-6.91255554,-13.33044482,17.36563202
236.2827822,26.99328748,-14.4067956,-10.83898249,32.46038924
236.2927753,25.85406276,-21.85883572,-6.752990288,34.52309572
236.3027682,14.51410955,-18.10535597,-8.426585029,24.68745888
236.3127622,4.699609534,-7.072428941,-9.759832059,12.93676554
236.3227553,-3.618327212,0.9796173674,-7.681646247,8.547492677
236.3327482,-9.756750576,7.963323582,-3.633751875,13.10774035
236.3427413,-13.31239681,10.02584295,2.961156306,16.92648464
236.3527352,-14.42678606,4.011423241,9.160802357,17.55403009
236.3627283,-12.88894145,-3.5152829,9.002404794,16.1097895
236.3727212,-8.449694395,-6.658710367,8.328687437,13.60524875
236.3827143,-1.15782062,-8.828679339,3.575242589,9.595232515
236.3927083,4.804646577,-16.52335903,-10.11598012,19.96093876
236.4027013,14.26847153,-22.56865496,-6.705970488,27.53004734
236.4126943,10.27154646,-16.61961472,2.975736923,19.76287607
236.4226873,-8.37912201,-3.875812277,-5.517162548,10.75503087
236.4326813,-12.65726658,5.54966722,0.1247108772,13.82102588
236.4426742,-11.86392455,9.2015364,12.54194662,19.56326667
236.4526673,-10.08313163,9.205227163,17.50414292,22.19911642
236.4626602,-9.861249676,7.484792715,16.81681324,20.88232685
236.4726543,-10.69003753,4.106951542,9.634649019,14.96564115
236.4826472,-9.652570735,1.111819405,1.422416776,9.81995589
236.4926403,-6.208025111,-1.693419726,1.6329123,6.638798741
236.5026332,-3.760903672,-6.684789534,5.099008276,9.210357916
236.5126272,0.2490206355,-12.57267842,3.703127042,13.10905808
236.5226203,7.298875816,-14.11831971,1.482093751,15.96236641
236.5326132,9.264816138,-9.452709981,0.8484402005,13.26312161
236.5426063,4.945487291,-3.059007121,1.516627407,6.009619605
236.5526002,1.028992718,0.6311519659,0.7051356161,1.397996801
236.5625933,-0.8748405254,1.896956626,-0.5849811816,2.169330166
236.5725862,-1.779357717,2.35600457,-0.5517865384,3.003554528
236.5825793,-1.853750234,2.416646043,-0.03479093313,3.045944588
236.5925722,-1.756350531,2.452387149,0.1963354683,3.0228327
236.6025662,-1.823710602,2.696436481,0.5294665468,3.298033487
236.6125593,-1.575040945,3.276566228,0.736625796,3.709347354
236.6225522,-0.7889029737,3.702930576,0.4978149837,3.818623117
236.6325463,-0.1681267458,4.015905132,0.2037076012,4.024581645
236.6425392,0.1088332017,2.958116924,-0.5481215401,3.010438111
236.6525323,0.170869894,1.693505096,-0.4657903683,1.764686005
236.6625252,-0.03970405608,0.8684460104,0.3773798829,0.9477291074
236.6725183,-0.09736746959,0.9605817568,1.209525136,1.547626825
236.6825123,-0.02093193568,1.879151269,1.498779366,2.403744418
236.6925053,-0.5161787127,2.816975078,1.26607714,3.131252206
236.7024983,-1.029849774,3.525199778,0.4467003056,3.699616898
236.7124913,-1.081866458,3.194427466,-0.7078304516,3.446132008
236.7224853,-0.7919818251,1.865149527,-2.288644499,3.05678125
236.7324782,-0.07343234913,0.9642520541,-2.800397637,2.962667929
236.7424713,0.7761431797,0.4325197113,-2.537420867,2.688489575
236.7524642,1.554842177,0.4070737982,-2.195090364,2.720600114
236.7624583,2.880032036,0.5871282792,-1.360519759,3.238876065
236.7724511,5.473076881,0.615216549,0.3135721421,5.516465303
236.7824441,8.005879033,0.02981553733,1.987411298,8.248926701
236.7924371,9.46059612,-0.9686427283,2.474715911,9.826767858
236.8024311,9.690250193,-1.982780303,1.504804922,10.00483905
236.8124241,9.272791155,-2.696110792,-0.4876260643,9.669097599
236.8224171,7.738312783,-3.17183324,-2.384645547,8.696467399
236.8324101,6.965827768,-3.263465542,-3.063951819,8.280142788
236.8424041,7.69673908,-3.226800576,-2.506835251,8.714141231
236.8523971,8.556137694,-3.502541233,-1.206558332,9.323683303
236.8623901,9.120207478,-4.467354035,0.3556804271,10.16178848
236.8723831,9.216131635,-5.428997646,1.203754007,10.76383396
236.8823771,7.553207477,-5.169271928,0.05146602273,9.152866448
236.8923701,4.833527144,-5.087589834,-1.34620329,7.145545344
236.9023631,4.797918186,-6.055423307,-1.102849338,7.804130125
236.9123561,6.872783949,-5.805826136,-0.7623711596,9.029063413
236.9223501,6.779589272,-4.780924423,-1.575431101,8.44405425
236.9323431,5.217641265,-4.071170091,-3.201213745,7.351596815
236.9423361,3.899976188,-3.717850916,-4.67570904,7.134037057
236.9523291,2.789589936,-3.933443019,-4.71672141,6.745461204
236.9623231,0.9356139998,-4.79232357,-3.528708107,6.024410316
236.9723161,-1.94336086,-6.061385713,0.6485708213,6.398256974
236.9823091,-4.72241806,-7.674864061,5.808972523,10.72142399
236.9923021,-6.457088431,-9.269030226,7.794341973,13.72445551
237.0022961,-6.73780273,-9.307113726,5.493609964,12.73578038
237.0122891,-5.168641598,-7.777975616,0.3219533949,9.344271756
237.0222821,-3.304249286,-5.930023336,-3.67908563,7.72132833
237.0322751,-2.082785232,-4.496474923,-3.603697479,6.127227479
237.0422691,-1.085817275,-3.625239791,-1.068313197,3.932258357
237.0522621,-0.4461725213,-2.759686983,0.8344106837,2.917393246
237.0622551,-0.8440251142,-2.312559173,2.068005956,3.215113832
237.0722481,-1.673830092,-1.982445842,2.894314445,3.887011037
237.0822421,-1.824219894,-1.625823575,3.388274652,4.177497533
237.0922351,-2.019030116,-0.9189536744,3.535314584,4.173656391
237.1022281,-1.901681761,0.005223902464,3.22904883,3.747422735
237.1122211,-1.588024249,1.132321497,2.667918441,3.30480889
237.1222151,-1.666981833,2.016233393,2.594367777,3.684395431
237.1322081,-1.962087007,2.615900441,2.867517825,4.349181419
237.1422011,-2.242628812,3.310957212,3.332886609,5.205761693
237.1521941,-2.675618055,3.867348433,3.752400651,6.016296745
237.1621881,-3.3500324,4.308066525,4.035333383,6.787198964
237.1721811,-3.953370623,4.796463398,4.274926845,7.543884937
237.1821741,-4.431662046,5.290354316,4.469316653,8.222059877
237.1921671,-5.102033041,5.883321624,4.603807875,9.046505482
237.2021611,-5.918476839,6.469695028,4.666371329,9.932791311
237.2121541,-6.603864654,6.898722197,4.633911388,10.61492021
237.2221471,-6.995865499,7.325708688,4.326175644,11.01471459
237.2321401,-7.500605925,7.569720599,3.571165033,11.2389047
237.2421341,-8.149759129,7.738567137,2.936031113,11.61569085
237.2521271,-8.477932938,7.720422642,2.865453466,11.81909879
237.2621201,-8.44172581,7.343448556,2.489740039,11.46245073
237.2721131,-8.05893082,6.705361792,1.790011928,10.63543067
237.2821071,-7.240407168,5.976496421,0.7169233105,9.415730692
237.2921001,-5.501856877,5.032856972,-1.765197222,7.662636597
237.3020931,-2.931169153,3.030537028,-6.587334575,7.821053899
237.3120861,0.062847628,-0.5309143174,-11.28471924,11.29737617
237.3220801,7.260025746,-5.827382482,-10.43426278,13.98356893
237.3320731,20.33060042,-14.23135574,-10.50911415,26.95007013
237.3420661,21.51734196,-23.19832056,-9.320872225,32.98540194
237.3520591,13.1041412,-20.84799013,-8.470232155,26.04039251
237.3620531,3.473357487,-9.774553594,-8.415656583,13.35774629
237.3720461,-4.968907728,-0.7274427438,-6.61121168,8.302248902
237.3820391,-11.30748128,6.43365396,-3.557327304,13.48723893
237.3920321,-13.24855691,10.04476337,2.664441102,16.83807524
237.4020261,-11.25963001,6.99568482,7.165618356,15.06867481
237.4120191,-10.36159826,-1.581057876,3.91527572,11.18891623
237.4220121,-6.603063585,-8.695202608,0.3337839201,10.92329661
237.4320051,0.9907381868,-14.36636094,-4.357701784,15.04537981
237.4419991,6.893688329,-20.40644349,-7.102174897,22.68009618
237.4519921,13.89545425,-18.99880584,5.819906816,24.24684696
237.4619851,5.403124886,-8.145598835,11.99172246,15.4708095
237.4719781,-8.743843256,3.662453225,0.8563682941,9.51849385
237.4819721,-12.57151248,8.22121035,0.6377441168,15.0345583
237.4919651,-10.21898701,8.143493838,6.56395039,14.62291462
237.5019581,-6.233924768,7.415426027,14.88368282,17.75878305
237.5119511,-5.699191634,6.128944443,17.38010476,19.29022516
237.5219451,-8.60680908,3.802382943,6.814118249,11.61755078
237.5319381,-9.103601385,0.7618787509,-2.796261609,9.553800103
237.5419311,-7.142724168,-3.274820834,4.504965957,9.057465336
237.5519241,-4.446666001,-7.752642555,7.460056654,11.6416816
237.5619181,0.3527891251,-11.80898995,4.177961884,12.53124373
237.5719111,6.361764783,-13.22057096,1.698890966,14.7696235
237.5819041,9.061816598,-10.02567806,1.319673157,13.57837537
237.5918971,5.539703565,-4.230966309,1.669389278,7.167722934
237.6018911,0.6578342727,-0.215923056,1.294456601,1.467987258
237.6118841,-2.156547565,1.469293027,0.3291328986,2.630180196
237.6218771,-3.314849996,2.053669606,-0.1868933845,3.903936281
237.6318701,-3.691415946,2.468899686,0.1644588605,4.443991906
237.6418641,-3.409440988,2.766142309,0.4665434897,4.415143707
237.6518571,-2.451164204,2.839519603,0.5963399827,3.798249452
237.6618501,-1.608063096,3.022803501,0.9252704215,3.54673558
237.6718431,-0.787090483,2.726525669,0.8435672772,2.960584301
237.6818371,-0.05100687012,2.762560889,0.4075766587,2.792930916
237.6918301,0.3759774283,2.272449027,-0.09724036574,2.305393523
237.7018231,0.7958154058,1.502557837,-0.4483253564,1.758407757
237.7118161,1.18450205,0.6995187807,-0.179633518,1.387313891
237.7218101,0.8721734641,0.3616362548,0.6596583116,1.151788357
237.7318031,0.1365114355,0.9878824067,1.311031703,1.647225288
237.7417961,-0.4855704756,2.268102207,1.538021784,2.783087731
237.7517891,-1.335888802,3.530780361,0.8758626187,3.875325041
237.7617831,-2.579040471,3.968267866,-0.7197817949,4.7871375
237.7717761,-3.245454948,3.3447395,-1.706906329,4.963243835
237.7817691,-2.875243167,1.872918137,-1.685484032,3.823048788
237.7917621,-1.495582986,0.7909347349,-1.587847663,2.32025999
237.8017561,0.3935321584,0.5692778993,-2.13050202,2.240085656
237.8117491,2.299275614,0.8816501927,-2.364051654,3.413607422
237.8217421,4.892743067,1.187185337,-1.521661275,5.259638464
237.8317361,7.860013222,0.396861636,0.1318203606,7.871129754
237.8417291,9.956461058,-1.218822282,1.740611873,10.18068633
237.8517221,10.55979197,-2.384782226,2.726605775,11.16381529
237.8617151,10.47711351,-2.824250768,2.05208545,11.04343038
237.8717091,9.55391242,-3.271099666,-0.4066662472,10.10656781
237.8817021,7.793024011,-3.681136833,-2.917731375,9.099183919
237.8916951,7.235639348,-3.71047056,-3.855693762,8.999357918
237.9016881,8.188371218,-4.091596169,-2.91028553,9.605224843
237.9116821,9.212773579,-4.970789362,-0.9823905556,10.51423012
237.9216751,10.11932472,-5.945216741,0.767072394,11.76157876
237.9316681,9.642317643,-5.973985042,1.09817902,11.39599859
237.9416611,7.004169715,-5.069571639,-0.3186701833,8.652196292
237.9516551,4.760961151,-5.254766407,-1.262164768,7.202248328
237.9616481,5.592868788,-5.30794391,-0.7725482384,7.749276135
237.9716411,6.950478827,-4.122180031,-1.20968016,8.170976087
237.9816341,6.519972897,-3.040947996,-2.875456005,7.747622766
237.9916281,5.06117913,-2.564048502,-4.208865003,7.064306302
238.0016211,3.450253969,-2.896276186,-4.190245714,6.152302605
238.0116141,1.663315775,-3.943892578,-3.470391487,5.510401538
238.0216071,-0.4241803027,-5.220447929,0.3602271489,5.250025629
238.0316011,-2.224227917,-6.720446439,6.051747748,9.313175665
238.0415941,-3.774498156,-8.662105613,7.537274984,12.08674581
238.0515871,-5.023216667,-9.7175257,6.201749879,12.57476493
238.0615801,-4.777419309,-9.258404666,3.281093727,10.92279123
238.0715741,-3.594191076,-7.024772379,0.8029092479,7.931601335
238.0815671,-1.943644011,-5.368909319,-1.526230874,5.910357011
238.0915601,-0.3076513977,-5.021350821,-2.131441229,5.463666824
238.1015541,-0.02744639173,-3.665255211,-0.04748509213,3.665665547
238.1115471,-0.8558303502,-2.504998056,1.730127962,3.16240472
238.1215401,-2.040903965,-1.980033866,3.218236159,4.294515931
238.1315331,-2.732236936,-1.423412265,4.103953383,5.131632734
238.1415271,-3.105934243,-0.8575596642,4.232163234,5.319157991
238.1515201,-2.937823285,-0.06142383099,3.655183967,4.689877223
238.1615131,-2.605184542,0.7487055588,2.959976046,4.013602459
238.1715061,-2.550067517,1.508833069,2.635519896,3.965524769
238.1815001,-2.637447139,2.452901119,2.977302808,4.673027211
238.1914931,-2.815063331,3.509828618,3.436120956,5.661307773
238.2014861,-3.480450452,4.237250311,3.609094459,6.564555458
238.2114791,-3.93158302,4.779073194,3.697312278,7.208814308
238.2214731,-4.363639047,5.455791342,3.960152808,8.030555097
238.2314661,-5.321537517,5.953591708,4.391045532,9.112919215
238.2414591,-6.30891297,6.246723738,4.587975077,9.993670779
238.2514521,-6.911804173,6.587566125,4.578234493,10.58911212
238.2614461,-7.353613356,6.610419382,4.499995531,10.86384985
238.2714391,-7.772251777,6.676033328,4.27525809,11.10203362
238.2814321,-7.886405214,7.137534179,4.070808733,11.38908535
238.2914251,-7.559242973,7.934731867,3.821543099,11.606305
238.3014191,-6.274677522,7.782956275,3.513010965,10.59656701
238.3114121,-5.459430649,7.491990053,2.784157872,9.679195887
238.3214051,-5.592268864,7.177481187,1.94034969,9.303475918
238.3313991,-5.750965805,6.114599469,0.8733863229,8.439474985
238.3413921,-4.696610789,3.64378365,-0.6170253852,5.976289193
238.3513851,-1.84121775,0.3010199243,-3.826894763,4.257442816
238.3613781,0.8809616831,-3.663204592,-9.627162244,10.33815333
238.3713721,7.274615718,-9.220875481,-12.09583915,16.85983106
238.3813651,19.81401295,-15.54095429,-9.835947604,27.03446384
238.3913581,22.92873118,-19.23981638,-6.887800183,30.71382488
238.4013511,14.35418703,-14.69290922,-7.56015397,21.88790065
238.4113451,5.800061367,-4.304499139,-9.18095654,11.68158327
238.4213381,-2.555517122,2.954924929,-7.333890113,8.309524251
238.4313311,-8.097712478,6.293530115,-2.598044214,10.57975909
238.4413241,-11.78866737,4.179852288,3.822243303,13.07873799
238.4513181,-13.15448105,-2.231168854,6.027924437,14.64084558
238.4613111,-10.37665835,-5.761824085,4.837377828,12.81693721
238.4713041,-5.614709893,-6.363908957,6.903205258,10.93976907
238.4812971,2.324412063,-9.752479185,4.763010893,11.09955019
238.4912911,8.90681802,-13.94030708,-2.4423314,16.72209769
238.5012841,12.74172259,-13.0437535,-1.527892068,18.29823637
238.5112771,3.338149688,-9.391773223,4.266607135,10.84216694
238.5212701,-10.87339335,-3.473098163,-1.948308335,11.57968044
238.5312641,-17.76243548,7.538368998,-7.447661726,20.68329729
238.5412571,-18.82421149,4.293454333,3.06827145,19.54990992
238.5512501,-15.62639732,-0.3806443834,13.04078545,20.35660258
238.5612441,-9.672190483,0.8771530992,15.35835744,18.17140087
238.5712371,-4.950158046,1.083985489,12.42020993,13.41419785
238.5812301,-2.100828862,2.021117572,5.56554358,6.282807771
238.5912231,0.1039693415,-0.4437346709,-1.718312054,1.777725063
238.6012171,2.641653626,-2.287609103,-1.356007755,3.74836582
238.6112101,2.63318715,-5.374100477,3.209031472,6.790619522
238.6212031,3.112946224,-4.927902959,3.564541014,6.832321305
238.6311961,1.995763753,-2.539665028,1.816921692,3.705964901
238.6411901,-0.4555038004,-0.2853645891,0.5219646422,0.7492421161
238.6511831,-0.5067297949,0.7209131581,0.1660891373,0.8967031103
238.6611761,-0.04221295014,0.1635518843,-0.6721701106,0.6930684018
238.6711691,0.1058312412,1.729874192,-0.5246086069,1.810767562
238.6811631,0.131315015,3.119808224,0.3655468726,3.143894321
238.6911561,0.3656908603,4.25412713,0.8712912655,4.357806319
238.7011491,0.546549772,4.445606486,0.9570640719,4.580186166
238.7111421,0.300531901,4.398787245,0.9517700028,4.510600269
238.7211361,-0.3795287347,4.175604286,0.9640193349,4.302214138
238.7311291,-0.4536152959,3.652980151,0.5224381936,3.717925831
238.7411221,-0.1222414153,2.878597714,0.3684418291,2.904654394
238.7511161,0.4086614269,1.929727346,0.7025201565,2.093892634
238.7611091,0.3935123509,1.214605855,1.351068174,1.85889875
238.7711019,0.6032837706,0.7210973454,2.086689418,2.288712611
238.7810949,2.120394231,0.719808619,2.817019517,3.598582374
238.7910889,3.285332082,0.9312550467,2.784448187,4.406108777
238.8010819,2.739747393,0.9837957877,2.040589385,3.555007027
238.8110749,1.719415132,1.639944016,0.1814464838,2.383008098
238.8210679,1.616600908,3.428776268,-2.267719945,4.417290906
238.8310619,0.8587842174,3.038838905,-3.149236091,4.459791495
238.8410549,0.7124948486,3.603805068,-0.4702490164,3.70353804
238.8510479,0.06955467671,2.220118786,-0.2339507528,2.233494623
238.8610409,-1.434456486,0.2499047345,-0.443130215,1.5219994
238.8710349,-0.5431616029,-1.221798515,-2.090918563,2.481885689
238.8810279,3.35344045,-2.01294258,-3.56566368,5.292585205
238.8910209,6.65513421,-2.329364655,-2.820923118,7.594363587
238.9010149,7.797605889,-3.000189394,-0.9286265771,8.406315561
238.9110079,6.67438032,-5.783478663,-0.6435540564,8.854950024
238.9210009,4.143044943,-6.001421347,0.4890454759,7.308970178
238.9309939,4.749597088,-4.296477928,-0.3143369579,6.412269708
238.9409879,6.800165623,-2.858411372,-2.126288663,7.676839946
238.9509809,7.406306709,-3.500618083,-2.751359378,8.641625105
238.9609739,7.10457284,-7.675731204,-1.551287509,10.57347141
238.9709669,6.780675684,-9.12325797,-0.01535581157,11.36712956
238.9809609,6.41481774,-7.890324603,-0.2146575724,10.17119397
238.9909539,4.452630161,-5.650924038,-1.380179121,7.32555474
239.0009469,4.232536286,-5.761537571,-0.9970332992,7.218293011
239.0109399,4.665285501,-5.837958925,-0.6620211715,7.502327989
239.0209339,4.077555835,-4.663964907,-2.04532446,6.523985162
239.0309269,3.221200697,-3.261481581,-3.775322614,5.938556801
239.0409199,2.357660501,-2.779022555,-4.424017396,5.731793726
239.0509139,3.079899515,-3.43065147,-4.041864431,6.131216732
239.0609069,3.457625261,-3.956017365,-1.640131127,5.504114456
239.0708999,0.9287854021,-4.054354668,3.475987272,5.420601592
239.0808929,-1.881583419,-3.221218824,6.161088341,7.202472938
