"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
"2.911219092E2","-6.536251545E-1","1.085736730E0","-3.888973775E0","4.090252695E0"
"2.911319282E2","-1.239912896E0","4.405561244E-1","-5.077099929E0","5.244846745E0"
"2.911419462E2","-1.354318933E0","4.211521393E-1","-5.202293494E0","5.392161579E0"
"2.911519652E2","-1.162313767E0","7.820294255E-1","-4.625017773E0","4.832528605E0"
"2.911619843E2","-1.106051419E0","9.842202955E-1","-4.139184319E0","4.396007980E0"
"2.911720022E2","-1.029100599E0","1.283138146E0","-3.966020197E0","4.293577500E0"
"2.911820212E2","-9.734815916E-1","1.634521893E0","-3.673730750E0","4.137103558E0"
"2.911920402E2","-1.144965224E0","2.180493960E0","-3.337925155E0","4.148161474E0"
"2.912020582E2","-1.394803446E0","2.799911149E0","-3.208788228E0","4.481216463E0"
"2.912120773E2","-1.287618575E0","3.149810872E0","-3.401374169E0","4.811300901E0"
"2.912220962E2","-2.407583736E-1","3.515579939E0","-2.932186861E0","4.584210585E0"
"2.912321143E2","1.882388288E-1","4.193374559E0","-2.195516042E0","4.737099824E0"
"2.912421332E2","6.327710599E-1","4.347800109E0","-2.512079912E0","5.061058238E0"
"2.912521522E2","5.180671075E-1","4.461436068E0","-2.389144249E0","5.087319093E0"
"2.912621703E2","-7.011615559E-2","4.101690218E0","-2.368582515E0","4.736978156E0"
"2.912721892E2","3.559529074E-1","2.827033458E0","-2.772539163E0","3.975650142E0"
"2.912822082E2","9.329291046E-1","1.752502332E0","-2.052629972E0","2.855680469E0"
"2.912922262E2","1.799758360E-1","1.345482329E0","-1.651019812E-2","1.357566420E0"
"2.913022452E2","-2.087962503E0","9.581861526E-1","2.656604956E0","3.512158597E0"
"2.913122643E2","-4.329960254E0","-4.661505568E-1","3.693893704E0","5.710578153E0"
"2.913222822E2","-4.840908085E0","-2.098675625E0","4.238909751E0","6.768100645E0"
"2.913323012E2","-2.897131341E0","-2.829524957E0","4.499565176E0","6.053566574E0"
"2.913423202E2","-2.245099261E0","-3.034592072E0","5.887757907E0","6.993919710E0"
"2.913523382E2","-1.011820323E0","-2.582276613E0","7.360051140E0","7.865258143E0"
"2.913623573E2","1.641598193E0","-3.424251108E0","6.603148955E0","7.617211852E0"
"2.913723762E2","2.054812445E0","-6.684539858E0","6.822691437E0","9.770079106E0"
"2.913823942E2","3.428682421E0","-9.876462961E0","7.046200086E0","1.260751044E1"
"2.913924132E2","5.790550870E0","-1.449030787E1","5.435701479E0","1.652411427E1"
"2.914024322E2","5.240660584E0","-1.830926124E1","-2.374377691E0","1.919195769E1"
"2.914124503E2","6.269852400E-2","-2.217763294E1","-1.897685423E1","2.918856506E1"
"2.914224692E2","-6.554740441E-1","-2.019836915E1","-6.806561308E0","2.132447044E1"
"2.914324882E2","3.666373199E0","-1.678135923E1","5.396416960E0","1.800493338E1"
"2.914425062E2","4.842190671E0","-1.450832432E1","4.850463020E0","1.604572455E1"
"2.914525252E2","5.151265427E0","-1.422634585E1","1.364955311E0","1.519169361E1"
"2.914625443E2","5.400129358E0","-1.281094778E1","-2.134943419E0","1.406555237E1"
"2.914725622E2","4.656927783E0","-9.928092706E0","-1.955091398E0","1.113895792E1"
"2.914825812E2","4.553205779E0","-7.139292437E0","1.647499788E-1","8.469257460E0"
"2.914926002E2","4.474898989E0","-4.097852105E0","1.050348504E-1","6.068619708E0"
"2.915026180E2","3.739624193E0","-5.921890444E-1","-1.981709093E0","4.273481940E0"
"2.915126370E2","2.779483901E0","2.004034347E0","-3.606854975E0","4.975046455E0"
"2.915226560E2","2.414719678E0","4.221076913E0","-3.868287495E0","6.213856256E0"
"2.915326740E2","2.007383047E0","5.781803436E0","-3.384987055E0","6.994067131E0"
"2.915426930E2","1.161817630E0","6.784207402E0","-2.975496018E0","7.498590990E0"
"2.915527120E2","2.546139358E-1","7.128258156E0","-2.689301709E0","7.622941445E0"
"2.915627300E2","-5.693705776E-1","7.437105748E0","-2.325059935E0","7.812850214E0"
"2.915727490E2","-1.126045242E0","7.819362209E0","-2.067042189E0","8.165970037E0"
"2.915827680E2","-2.253668794E0","8.076995793E0","-2.130362856E0","8.651897478E0"
"2.915927860E2","-2.707814578E0","8.518023203E0","-1.379597324E0","9.043907776E0"
"2.916028050E2","-2.782970303E0","8.760335913E0","-5.751391848E-1","9.209733660E0"
"2.916128240E2","-2.841259734E0","9.013472403E0","-2.699332388E-1","9.454538889E0"
"2.916228420E2","-3.026082035E0","9.282043789E0","-4.821947684E-1","9.774764507E0"
"2.916328610E2","-3.087840619E0","9.603317884E0","-1.034957170E0","1.014049360E1"
"2.916428800E2","-3.016083004E0","9.697665047E0","-1.251732751E0","1.023270731E1"
"2.916528980E2","-2.961267988E0","9.566856986E0","-1.366945703E0","1.010754180E1"
"2.916629170E2","-2.897023168E0","9.159946910E0","-1.496305994E0","9.722978054E0"
"2.916729360E2","-3.182285431E0","8.554136776E0","-1.894107277E0","9.321364650E0"
"2.916829540E2","-3.925508932E0","8.317644385E0","-3.597193036E0","9.875860784E0"
"2.916929730E2","-3.839124215E0","8.530799369E0","-5.631859192E0","1.091930632E1"
"2.917029920E2","-1.685887489E0","8.707660101E0","-6.038161742E0","1.072962992E1"
"2.917130100E2","-1.745710060E0","8.785605240E0","-1.643094496E0","9.106817368E0"
"2.917230290E2","-1.993845281E0","9.077077830E0","3.290263331E-1","9.299302085E0"
"2.917330480E2","-1.931895932E0","9.476513996E0","8.045067072E-1","9.704832324E0"
"2.917430660E2","-1.878229748E0","9.538527226E0","1.028674922E0","9.775961371E0"
"2.917530850E2","-1.701783291E0","9.592458435E0","9.525184464E-1","9.788698411E0"
"2.917631040E2","-1.253112401E0","9.506618970E0","1.156796699E0","9.658378411E0"
"2.917731220E2","-8.208403925E-1","9.483652861E0","1.047093651E0","9.576526283E0"
"2.917831410E2","-5.714650503E-1","9.393615096E0","1.480745384E0","9.526761452E0"
"2.917931600E2","5.501746803E-1","9.286231565E0","1.158207194E0","9.374339057E0"
"2.918031780E2","1.703545496E0","8.801909031E0","1.558196579E0","9.099650896E0"
"2.918131970E2","2.362173674E0","7.318857506E0","1.977397356E0","7.940758148E0"
"2.918232160E2","3.644151440E0","4.534729747E0","2.346236211E0","6.272833327E0"
"2.918332340E2","4.786893845E0","-5.431478620E-1","1.585507754E0","5.071804129E0"
"2.918432530E2","4.290110895E0","-7.324923992E0","1.189165935E0","8.571678867E0"
"2.918532720E2","4.723962017E0","-1.861520745E1","1.299429073E0","1.924916313E1"
"2.918632900E2","4.337145898E-1","-3.816487947E1","-1.416712291E1","4.071183495E1"
"2.918733090E2","-6.035678430E0","-3.595068626E1","-1.518367071E1","3.948955701E1"
"2.918833280E2","1.109671430E-1","-1.813374537E1","5.808098949E0","1.904150856E1"
"2.918933460E2","1.991035987E0","-9.722845497E0","7.721789721E0","1.257473600E1"
"2.919033650E2","5.072417917E-1","-5.792105645E0","4.505328777E0","7.355526455E0"
"2.919133840E2","2.657588750E-1","-4.869196329E0","3.480607157E0","5.991187433E0"
"2.919234020E2","7.989864971E-1","-6.502687358E0","2.798917414E0","7.124413027E0"
"2.919334210E2","1.110709750E0","-7.880311831E0","2.465981340E0","8.331509747E0"
"2.919434400E2","5.672823907E-1","-7.642678648E0","1.416811635E0","7.793567953E0"
"2.919534580E2","6.495893332E-1","-6.369843296E0","8.431693742E-1","6.458157981E0"
"2.919634770E2","8.073743279E-1","-4.297964290E0","1.341798875E0","4.574360564E0"
"2.919734960E2","7.055644362E-1","-2.078295155E0","1.528524006E0","2.674606057E0"
"2.919835140E2","5.802045181E-1","-5.659426475E-1","1.078312228E0","1.348957236E0"
"2.919935330E2","5.467539860E-1","5.241970360E-1","3.873618110E-1","8.507476867E-1"
"2.920035520E2","1.150715522E0","1.277641178E0","2.506106396E-1","1.737618740E0"
"2.920135700E2","1.481658134E0","1.894440569E0","2.819844599E-1","2.421514222E0"
"2.920235890E2","1.455667406E0","2.621943539E0","2.107662503E-1","3.006322992E0"
"2.920336080E2","1.524181864E0","3.303870971E0","1.277593231E-1","3.640743906E0"
"2.920436260E2","1.362710272E0","3.894628617E0","1.241760032E-1","4.128017809E0"
"2.920536450E2","1.393258904E0","4.320317026E0","2.142641278E-1","4.544471223E0"
"2.920636640E2","1.611731931E0","4.582763454E0","7.996067405E-2","4.858579463E0"
"2.920736820E2","1.601844728E0","4.657784985E0","-4.867888526E-1","4.949528350E0"
"2.920837010E2","1.195873861E0","4.646956526E0","-1.498764163E0","5.026988488E0"
"2.920937200E2","9.545303272E-1","4.478729208E0","-2.841207694E0","5.389119095E0"
"2.921037380E2","1.064284319E0","3.779233816E0","-4.316368986E0","5.834925070E0"
"2.921137570E2","1.078842424E0","2.690691007E0","-4.449644573E0","5.310654941E0"
"2.921237760E2","5.898482578E-1","1.790713302E0","-3.240917509E0","3.749416140E0"
"2.921337940E2","3.213702813E-2","9.624885339E-1","-2.179606937E0","2.382877120E0"
"2.921438130E2","-6.206930512E-1","5.498838544E-2","-1.711427397E0","1.821336685E0"
"2.921538320E2","-1.458942578E0","-1.134008419E0","-1.615018505E0","2.454133923E0"
"2.921638500E2","-2.311675951E0","-2.936462345E0","-1.790024500E0","4.143771774E0"
"2.921738690E2","-2.852581113E0","-4.875127160E0","-2.480915129E0","6.169199600E0"
"2.921838880E2","-4.150784025E0","-5.918501982E0","-3.940056220E0","8.232965247E0"
"2.921939060E2","-5.469068615E0","-5.360899218E0","-4.627967108E0","8.948074178E0"
"2.922039250E2","-4.717995518E0","-2.939120489E0","-2.843330233E0","6.243591737E0"
"2.922139440E2","-2.705808399E0","1.806584984E-1","6.113490544E-2","2.712521716E0"
"2.922239630E2","-8.738567314E-1","2.417223748E0","2.289166217E0","3.441929430E0"
"2.922339810E2","8.358852053E-1","3.260007498E0","3.063111867E0","4.550715029E0"
"2.922440000E2","2.077825039E0","2.779349999E0","2.596631527E0","4.334124894E0"
"2.922540180E2","3.212424027E0","1.826130472E0","2.672250059E0","4.560190896E0"
"2.922640370E2","3.268898190E0","3.692896754E-1","2.298015393E0","4.012847491E0"
"2.922740560E2","2.400089652E0","-1.505730536E0","1.615577499E0","3.261555678E0"
"2.922840740E2","2.473279250E0","-2.977232641E0","1.265326942E0","4.072109615E0"
"2.922940930E2","2.341721868E0","-3.219374612E0","6.828963891E-1","4.039106545E0"
"2.923041120E2","1.197391944E0","-2.211618689E0","7.372516673E-2","2.516036584E0"
"2.923141310E2","-5.680716187E-3","-7.081679821E-1","-1.778816191E-1","7.301890384E-1"
"2.923241490E2","-9.476621877E-1","4.157107204E-1","-2.386459208E-1","1.061993833E0"
"2.923341680E2","-1.051998150E0","9.968765938E-1","-3.743153572E-2","1.449780732E0"
"2.923441870E2","-7.331078187E-1","1.525904599E0","2.586983621E-1","1.712529347E0"
"2.923542050E2","-7.688832767E-1","1.984606973E0","3.144164801E-1","2.151442319E0"
"2.923642240E2","-9.562872693E-1","2.352872216E0","2.047998977E-1","2.548025903E0"
"2.923742430E2","-1.047407062E0","2.507919325E0","-5.853530645E-2","2.718482532E0"
"2.923842610E2","-1.076884338E0","2.544619374E0","-4.820959139E-1","2.804850104E0"
"2.923942800E2","-1.041987863E0","2.579891533E0","-1.024263783E0","2.964910677E0"
"2.924042990E2","-9.490396455E-1","2.613200782E0","-1.850449626E0","3.339709328E0"
"2.924143170E2","-2.238346458E0","2.301952908E0","-3.817291589E0","4.988075494E0"
"2.924243360E2","-3.947447686E0","1.795872300E0","-9.046049581E0","1.003187488E1"
"2.924343550E2","-4.766177745E0","1.228835639E0","-1.148421455E1","1.249454565E1"
"2.924443730E2","-3.842772585E0","6.786962610E-1","-6.727496427E0","7.777322029E0"
"2.924543920E2","-1.093412809E0","2.008192887E0","-5.742573881E0","6.181063422E0"
"2.924644110E2","3.464508896E-1","2.580331244E0","-6.046706278E0","6.583372568E0"
"2.924744290E2","2.137989526E0","2.891997194E0","-5.619553142E0","6.671883129E0"
"2.924844480E2","3.618292129E0","2.716739184E0","-4.818308888E0","6.609751150E0"
"2.924944670E2","4.913279657E0","2.925368423E0","-3.944364449E0","6.946661666E0"
"2.925044857E2","4.590047330E0","3.041605223E0","-4.868756326E0","7.350148637E0"
"2.925145047E2","4.030374067E0","3.204243187E0","-4.277324789E0","6.693772992E0"
"2.925245237E2","3.014947182E0","4.698702630E0","5.668945742E-1","5.611513377E0"
"2.925345417E2","1.056908495E0","6.794841149E0","5.317196544E0","8.692496816E0"
"2.925445607E2","-1.549983141E0","7.206554713E0","6.759241546E0","1.000121117E1"
"2.925545797E2","-2.391234044E0","7.322119083E0","6.404634229E0","1.001752303E1"
"2.925645977E2","-5.037223672E0","5.761255735E0","6.090545193E0","9.780615048E0"
"2.925746167E2","-6.026851473E0","2.773954774E0","8.015894144E0","1.040539873E1"
"2.925846357E2","-5.597547730E0","-2.515368093E0","1.054662755E1","1.220208875E1"
"2.925946537E2","-3.959150303E0","-1.386841790E1","1.456190937E1","2.049529435E1"
"2.926046727E2","3.884923116E0","-2.634541365E1","1.542991216E1","3.077751837E1"
"2.926146917E2","9.499958407E0","-3.306094083E1","8.497585430E0","3.543280932E1"
"2.926247097E2","5.462413899E0","-3.150530080E1","-1.131681812E0","3.199535353E1"
"2.926347287E2","-2.765580391E0","-2.545307942E1","-1.501633626E1","2.968161117E1"
"2.926447477E2","-8.563163123E0","-2.170010253E1","-3.424271924E1","4.143411678E1"
"2.926547657E2","6.792554010E-1","-1.725873528E1","-4.034306028E0","1.773699400E1"
"2.926647847E2","6.461037641E0","-1.730463592E1","-1.548771598E0","1.853629211E1"
"2.926748037E2","3.716604874E0","-1.591149235E1","-4.494731283E-1","1.634597096E1"
"2.926848217E2","5.604554449E0","-1.310779571E1","-3.655542401E0","1.471694022E1"
"2.926948407E2","5.814348453E0","-1.005166308E1","-5.749084171E0","1.295741284E1"
"2.927048597E2","2.935106376E0","-7.304337115E0","-4.425333312E0","9.030601589E0"
"2.927148777E2","4.431255372E-1","-3.874355151E0","-3.186903269E0","5.036202987E0"
"2.927248967E2","-1.760328538E0","-2.164317638E-1","-2.089030058E0","2.740373306E0"
"2.927349157E2","-2.231317374E0","2.946404951E0","-1.500223628E0","3.988828185E0"
"2.927449337E2","-2.771237280E0","4.486957995E0","-1.362614086E0","5.446950087E0"
"2.927549527E2","-3.099728008E0","5.364326271E0","-1.340019275E0","6.338766578E0"
"2.927649717E2","-2.530165057E0","6.100305365E0","-1.601652939E0","6.795642200E0"
"2.927749897E2","-2.227964288E0","6.856226388E0","-1.665733160E0","7.399076437E0"
"2.927850087E2","-2.067919710E0","7.662914107E0","-1.375252842E0","8.055300424E0"
"2.927950277E2","-2.076804408E0","8.260469141E0","-1.312498185E0","8.618069300E0"
"2.928050457E2","-1.802173260E0","8.949778098E0","-1.572344940E0","9.263834254E0"
"2.928150647E2","-1.452276021E0","9.405194921E0","-1.201368928E0","9.592188721E0"
"2.928250837E2","-1.303775601E0","9.695268858E0","-6.016925240E-1","9.801025607E0"
"2.928351017E2","-8.867730846E-1","1.000909652E1","-1.265448564E0","1.012767198E1"
"2.928451207E2","-1.895159338E-1","1.011624909E1","-1.726578702E0","1.026428205E1"
"2.928551397E2","4.742047309E-1","1.002110086E1","-1.995320826E0","1.022881409E1"
"2.928651577E2","1.502352015E0","9.660760345E0","-1.804163652E0","9.941949432E0"
"2.928751767E2","3.353837475E0","8.881173302E0","-7.151875645E-1","9.520239403E0"
"2.928851957E2","8.369784592E0","7.872295298E0","-3.092279533E0","1.189909745E1"
"2.928952137E2","6.246151881E0","6.746802764E0","-3.026572616E0","9.679561077E0"
"2.929052327E2","4.107494164E0","7.583681411E0","-3.363572797E0","9.257286536E0"
"2.929152517E2","3.055520427E0","7.993313366E0","-9.714675182E-1","8.612375560E0"
"2.929252697E2","2.011861868E0","8.205379599E0","2.123913195E-1","8.451091800E0"
"2.929352887E2","1.358956360E0","8.897062526E0","5.077482337E-1","9.014560014E0"
"2.929453077E2","6.181952669E-1","9.365995772E0","6.013627410E-1","9.405619562E0"
"2.929553257E2","-3.003305376E-2","9.663069411E0","6.401426446E-1","9.684296311E0"
"2.929653447E2","-5.079987869E-1","9.873498423E0","7.007127821E-1","9.911358751E0"
"2.929753637E2","-9.164843953E-1","9.971929282E0","6.979400325E-1","1.003824873E1"
"2.929853817E2","-1.300613427E0","9.972935003E0","7.782234728E-1","1.008745060E1"
"2.929954007E2","-1.807656486E0","9.897564393E0","9.045513245E-1","1.010186201E1"
"2.930054197E2","-3.924078704E0","9.713239691E0","1.058505077E0","1.052928544E1"
"2.930154377E2","-3.452103443E0","9.768457872E0","1.137790983E0","1.042278061E1"
"2.930254567E2","-3.652646860E0","9.983725455E0","1.069212499E0","1.068455981E1"
"2.930354757E2","-3.667666895E0","9.916613452E0","2.044122273E0","1.076891075E1"
"2.930454937E2","-3.337857327E0","9.917658935E0","1.763962144E0","1.061191843E1"
"2.930555127E2","-2.937725636E0","9.899447197E0","1.054214391E0","1.037981959E1"
"2.930655317E2","-3.338544375E0","9.720299034E0","1.904410071E0","1.045260109E1"
"2.930755497E2","-2.184522107E0","9.639223881E0","1.654718760E0","1.002122089E1"
"2.930855687E2","-1.244664344E0","9.460264583E0","2.135180816E0","9.777770320E0"
"2.930955877E2","-1.825988969E0","8.764612566E0","2.472295164E0","9.287890639E0"
"2.931056057E2","-2.992899086E0","7.394050360E0","-7.216526847E-1","8.009382515E0"
"2.931156247E2","-1.642498810E0","5.609003595E0","1.398158286E0","6.009456736E0"
"2.931256437E2","1.732465678E0","-4.710428637E0","5.451977788E0","7.410373612E0"
"2.931356617E2","9.622196789E0","-4.295407186E1","9.638399716E-1","4.402917156E1"
"2.931456807E2","4.889796947E0","-7.513558911E1","-3.741956998E1","8.408026572E1"
"2.931556997E2","3.764893520E-1","-4.167732063E1","-9.546578842E0","4.275836721E1"
"2.931657177E2","1.135978814E1","-1.923277399E1","6.820570067E0","2.335518268E1"
"2.931757367E2","8.153591394E0","-8.731578721E0","1.529223187E0","1.204408748E1"
"2.931857557E2","3.357111624E0","-2.611878142E0","2.450288291E0","4.908769560E0"
"2.931957747E2","1.165900010E0","2.661827981E-2","4.158001828E0","4.318450019E0"
"2.932057927E2","3.260971704E-1","-3.356611687E-1","3.261021990E0","3.294430483E0"
"2.932158117E2","3.090781184E-1","-2.477693898E0","2.724933472E0","3.695911087E0"
"2.932258307E2","2.658679256E-1","-5.091288198E0","2.173185525E0","5.542078725E0"
"2.932358487E2","3.393349743E-1","-6.927176503E0","1.713849898E0","7.144102743E0"
"2.932458677E2","-1.168818063E0","-5.644865738E0","1.883180001E0","6.064405311E0"
"2.932558867E2","-1.434627663E0","-4.250236977E0","1.209835696E0","4.646113785E0"
"2.932659047E2","-8.940144226E-1","-2.030784189E0","1.101934833E0","2.477419340E0"
"2.932759237E2","-5.490593970E-1","5.035335606E-1","1.236719001E0","1.443774967E0"
"2.932859427E2","-1.773894663E-1","2.259871082E0","1.241800231E0","2.584676410E0"
"2.932959607E2","6.968433872E-2","3.395438953E0","9.601476011E-1","3.529269755E0"
"2.933059797E2","4.159310143E-1","3.915587377E0","4.290733624E-1","3.960925026E0"
"2.933159987E2","9.706874996E-2","4.607193121E0","-2.241892648E-1","4.613665746E0"
"2.933260167E2","-2.002810232E-1","5.071508821E0","-6.318089005E-1","5.114635539E0"
"2.933360357E2","-3.098212995E-1","5.288914146E0","-7.247670579E-1","5.347325441E0"
"2.933460547E2","-3.526727656E-1","5.190069889E0","-7.344545786E-1","5.253629894E0"
"2.933560727E2","-3.522114202E-1","4.731425403E0","-8.957030985E-1","4.828325100E0"
"2.933660917E2","-2.951670076E-1","3.981986019E0","-1.196942586E0","4.168453883E0"
"2.933761107E2","-4.431034639E-1","3.400040127E0","-1.436161534E0","3.717414894E0"
"2.933861287E2","-4.027334100E-1","2.729316545E0","-1.421084049E0","3.103359933E0"
"2.933961477E2","-4.550488870E-1","2.030533928E0","-1.255859131E0","2.430497825E0"
"2.934061667E2","-4.140961580E-1","1.460737966E0","-1.123037434E0","1.888503140E0"
"2.934161847E2","-2.481667958E-1","8.578344834E-1","-1.372260822E0","1.637243575E0"
"2.934262037E2","-1.249792644E-1","6.892697811E-3","-1.867261687E0","1.871452253E0"
"2.934362227E2","-2.318447319E-1","-9.135835916E-1","-2.312391357E0","2.497106475E0"
"2.934462407E2","-1.799210183E-1","-2.190532460E0","-2.453442571E0","3.293961821E0"
