"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.641099260E2,-6.053404008E-2,6.218636638E-1,4.642805003E0,4.684657627E0
2.641199180E2,-4.732484919E-1,1.106941950E0,4.027107813E0,4.203199014E0
2.641299110E2,-4.854355511E-1,1.539954728E0,3.180108805E0,3.566538973E0
2.641399030E2,-2.282507042E-1,1.879507511E0,3.342052705E0,3.841088797E0
2.641498960E2,3.216597185E-1,2.211685055E0,2.972067211E0,3.718628680E0
2.641598880E2,6.380557734E-1,2.763050009E0,2.739756748E0,3.943073365E0
2.641698800E2,7.676607701E-1,3.366641416E0,3.714547824E0,5.071631199E0
2.641798730E2,8.382264304E-1,3.798435195E0,4.695453917E0,6.097378205E0
2.641898650E2,6.900814477E-1,3.929497318E0,5.065344102E0,6.447857974E0
2.641998580E2,5.646695624E-1,3.723841388E0,4.656267048E0,5.988878795E0
2.642098500E2,6.158504603E-1,3.272388977E0,3.336803074E0,4.714027595E0
2.642198420E2,8.946272108E-1,2.839884177E0,2.876170535E0,4.139765323E0
2.642298350E2,1.025629838E0,2.319584017E0,2.247186717E0,3.388544631E0
2.642398270E2,1.059013200E0,1.635239346E0,2.594734690E0,3.244713360E0
2.642498200E2,1.064637783E0,6.470821202E-1,3.351117643E0,3.575214446E0
2.642598120E2,8.041689574E-1,-4.023124105E-1,4.259950372E0,4.353816735E0
2.642698033E2,4.728456187E-1,-1.298294713E0,4.521549538E0,4.727955411E0
2.642797963E2,7.881213471E-2,-1.909736885E0,3.062261682E0,3.609813420E0
2.642897883E2,-1.692563548E-1,-2.437565042E0,2.040692296E0,3.183519451E0
2.642997803E2,-4.139906158E-1,-3.516692664E0,2.431856990E-2,3.541060140E0
2.643097733E2,-7.491063123E-1,-5.199216104E0,-2.308645631E0,5.737843934E0
2.643197653E2,-1.323969984E0,-7.745658640E0,-3.480093772E0,8.594136196E0
2.643297583E2,-1.754482930E0,-9.919710138E0,-3.837387300E0,1.077981451E1
2.643397503E2,-1.959230057E0,-1.116233117E1,-3.732068421E0,1.193166184E1
2.643497423E2,-2.711460902E0,-1.232108442E1,-2.502384936E0,1.286169009E1
2.643597353E2,-3.891381366E0,-1.296690004E1,-1.668046904E-1,1.353924552E1
2.643697273E2,-4.835380127E0,-1.182471195E1,1.702715630E0,1.288813230E1
2.643797193E2,-5.111366367E0,-8.378219200E0,3.098222935E0,1.029172524E1
2.643897123E2,-3.947383659E0,-3.200164754E0,3.499692469E0,6.170149073E0
2.643997043E2,-2.015397680E0,1.848893098E0,3.225001388E0,4.228577473E0
2.644096973E2,1.329189062E-2,5.596228014E0,2.857563525E0,6.283598806E0
2.644196893E2,2.048097502E0,8.116070981E0,1.657560507E0,8.533042739E0
2.644296813E2,4.081238996E0,9.501830100E0,-4.698307943E-1,1.035190939E1
2.644396743E2,5.108168525E0,1.003366068E1,-2.655528776E0,1.156804069E1
2.644496663E2,5.153075141E0,1.024127776E1,-4.446691144E0,1.229678884E1
2.644596593E2,4.818245446E0,1.054342211E1,-5.207239069E0,1.270805168E1
2.644696513E2,4.347704507E0,1.058862693E1,-5.245591541E0,1.259117887E1
2.644796433E2,3.557327304E0,1.058531039E1,-5.232064008E0,1.233198554E1
2.644896363E2,2.709053603E0,1.058278439E1,-5.281461285E0,1.213375994E1
2.644996283E2,1.989022498E0,1.032644480E1,-4.920920214E0,1.161064720E1
2.645096203E2,1.416553627E0,9.761216095E0,-4.238028576E0,1.073540172E1
2.645196133E2,1.208875876E0,9.059314574E0,-3.453693593E0,9.770392053E0
2.645296053E2,1.354664650E0,8.407244779E0,-2.528127303E0,8.883034884E0
2.645395983E2,1.746182954E0,7.826868280E0,-1.505826869E0,8.159444622E0
2.645495903E2,2.190168617E0,7.469589370E0,-6.725648707E-1,7.813062615E0
2.645595823E2,2.685249004E0,7.417048044E0,-6.487544239E-2,7.888432843E0
2.645695753E2,3.156951492E0,7.572082289E0,4.305830403E-1,8.215118665E0
2.645795673E2,3.467152714E0,7.696986417E0,7.700226067E-1,8.476891097E0
2.645895603E2,3.645955891E0,7.794871731E0,6.979944116E-1,8.633667579E0
2.645995523E2,3.737451660E0,8.019445158E0,1.438258637E-1,8.848770052E0
2.646095443E2,3.786424722E0,8.325921119E0,-7.952175280E-1,9.180977376E0
2.646195373E2,3.813701983E0,8.572652569E0,-1.877052703E0,9.568595599E0
2.646295293E2,3.534632799E0,8.694777516E0,-2.700922465E0,9.766666127E0
2.646395213E2,2.886938767E0,8.722879234E0,-2.957514953E0,9.652457318E0
2.646495143E2,2.198868543E0,8.688925037E0,-2.809643839E0,9.392898364E0
2.646595063E2,1.655519098E0,8.590149193E0,-2.578883181E0,9.120419130E0
2.646694993E2,1.252446549E0,8.500652295E0,-2.372371511E0,8.913913752E0
2.646794913E2,1.046465660E0,8.453683950E0,-2.543102899E0,8.889726377E0
2.646894833E2,1.035500231E0,8.407701446E0,-3.171432414E0,9.045423588E0
2.646994763E2,1.168755936E0,8.346328486E0,-3.892550224E0,9.283271885E0
2.647094683E2,1.284146644E0,8.248392887E0,-4.547793888E0,9.506179415E0
2.647194613E2,1.360276515E0,8.131011202E0,-5.066966704E0,9.676665073E0
2.647294533E2,1.458625221E0,7.991575574E0,-5.377590095E0,9.742245271E0
2.647394453E2,1.567677839E0,7.841282836E0,-5.574692134E0,9.747847080E0
2.647494383E2,1.648451568E0,7.763120765E0,-5.800568905E0,9.830057793E0
2.647594303E2,1.745270057E0,7.722289658E0,-6.253623453E0,1.008898069E1
2.647694223E2,1.916274803E0,7.670295632E0,-6.882348239E0,1.048199702E1
2.647794153E2,2.052864006E0,7.572942415E0,-7.509229399E0,1.086058164E1
2.647894073E2,2.230752386E0,7.580166650E0,-8.211145538E0,1.139552955E1
2.647994003E2,2.667536618E0,7.641908569E0,-8.929968317E0,1.205233804E1
2.648093923E2,3.948432941E0,7.543556063E0,-7.810675585E0,1.155430716E1
2.648193843E2,6.186797379E0,6.611784707E0,-1.852655196E0,9.242536995E0
2.648293773E2,4.842575710E0,4.030300977E0,3.007908011E0,6.981502423E0
2.648393693E2,7.393324721E-1,6.981113559E-1,7.677923909E0,7.744965302E0
2.648493623E2,-4.085146983E0,-7.294968706E0,2.595695037E1,2.727028175E1
2.648593543E2,-1.555148864E1,-2.719904866E1,6.265772914E1,7.005446501E1
2.648693463E2,-7.512052435E0,-4.987381655E1,4.506841568E1,6.763867682E1
2.648793393E2,-6.004109312E0,-4.528114675E1,-1.474983771E1,4.799988846E1
2.648893313E2,-9.877835888E0,-2.439983684E1,-3.295400461E1,4.217689058E1
2.648993243E2,-2.707274588E0,-1.508825584E1,-1.924732420E1,2.460577755E1
2.649093163E2,7.050458613E0,-1.008715101E1,-7.961169468E0,1.465741455E1
2.649193083E2,1.078785443E1,-4.197375224E0,-1.363215764E0,1.165564753E1
2.649293013E2,9.045954856E0,3.953653336E-2,-4.968884339E0,1.032088533E1
2.649392933E2,6.208320980E0,3.550810583E0,-4.615775664E0,8.512161310E0
2.649492853E2,3.625214355E0,6.272756712E0,5.983175111E-1,7.269638212E0
2.649592783E2,-3.028377505E-1,6.403343164E0,-1.766367250E0,6.649403555E0
2.649692703E2,-5.518569388E0,6.611698169E0,2.872101458E0,9.078443014E0
2.649792633E2,-1.222133326E1,6.445014516E0,1.520946511E1,2.054816361E1
2.649892553E2,-1.126884990E1,4.426508895E0,2.169852144E1,2.484767176E1
2.649992473E2,-3.988505372E0,1.783196121E-2,1.180308310E1,1.245878259E1
2.650092403E2,1.829103342E0,-1.637255466E0,2.771138170E0,3.702084717E0
2.650192323E2,6.050413998E0,9.874824572E-1,-1.244023197E0,6.255415643E0
2.650292253E2,7.836537820E0,4.008012853E0,-2.171205658E-1,8.804693826E0
2.650392173E2,6.048034181E0,5.151287062E0,4.929220921E0,9.349422161E0
2.650492093E2,1.840187471E0,2.656865157E0,8.964927649E0,9.529698324E0
2.650592023E2,-1.721836756E0,-7.630581343E-1,6.765117413E0,7.022378026E0
2.650691943E2,-3.958624346E0,-1.523951337E0,4.536844100E0,6.210965205E0
2.650791863E2,-4.185253654E0,2.513761863E-2,5.926094592E0,7.255038053E0
2.650891793E2,-1.913227526E0,2.412765977E0,6.138366646E0,6.867417587E0
2.650991713E2,1.130569525E0,3.653673631E0,5.544164405E0,6.735375076E0
2.651091643E2,3.684023604E0,3.152482465E0,5.860271316E0,7.606113035E0
2.651191563E2,4.870270463E0,1.754758480E0,6.246081714E0,8.112474868E0
2.651291483E2,4.338125599E0,8.360044885E-1,6.049131119E0,7.490675838E0
2.651391413E2,1.738101225E0,9.656391598E-1,5.430471729E0,5.783033638E0
2.651491333E2,-1.900337778E0,1.666248154E0,4.943596301E0,5.552189745E0
2.651591263E2,-4.368941887E0,1.885554117E0,4.950287270E0,6.866462815E0
2.651691183E2,-4.280386975E0,1.660295396E0,4.609806826E0,6.506044300E0
2.651791103E2,-1.919145786E0,1.332798110E0,5.632373747E0,6.097795124E0
2.651891033E2,2.519572168E-1,1.081022705E0,5.685303327E0,5.792647620E0
2.651990953E2,1.363821243E0,8.360635453E-1,5.595236911E0,5.819423229E0
2.652090883E2,1.402671898E0,4.139108013E-1,5.247941537E0,5.447907945E0
2.652190803E2,6.701239505E-1,-8.319944680E-2,4.252674682E0,4.305952880E0
2.652290723E2,1.218430372E-1,-4.758464098E-1,3.409364682E0,3.444567181E0
2.652390653E2,-7.667300396E-2,-6.452943340E-1,2.929983045E0,3.001180463E0
2.652490573E2,-7.127500065E-3,-6.333069572E-1,3.544615458E0,3.600753705E0
2.652590503E2,4.184332571E-1,-5.029897696E-1,3.650140743E0,3.708316673E0
2.652690427E2,9.320205934E-1,-1.821182558E-1,4.088653851E0,4.197489697E0
2.652790347E2,1.172293356E0,4.038841420E-1,4.010188894E0,4.197500337E0
2.652890277E2,1.256778751E0,1.108108177E0,3.722727494E0,4.082413080E0
2.652990197E2,1.494177315E0,1.757911592E0,3.840997370E0,4.480633863E0
2.653090117E2,1.556323716E0,2.137123115E0,3.656698980E0,4.512303863E0
2.653190047E2,1.275048084E0,2.276839994E0,3.818952198E0,4.625380402E0
2.653289967E2,8.718330100E-1,2.168881097E0,3.451547080E0,4.168610711E0
2.653389897E2,5.367827657E-1,1.868625989E0,3.490198345E0,3.995169998E0
2.653489817E2,3.938329245E-1,1.304061822E0,3.680982467E0,3.924960322E0
2.653589737E2,2.365785280E-1,6.260192800E-1,2.907903959E0,2.983919398E0
2.653689667E2,-3.360361945E-2,-4.359274685E-2,2.092410918E0,2.093134726E0
2.653789587E2,-1.475817496E-1,-7.256149042E-1,1.958947636E0,2.094223771E0
2.653889517E2,-7.454198621E-2,-1.456356647E0,1.274239853E0,1.936548061E0
2.653989437E2,-5.899095073E-2,-2.216170161E0,6.051821423E-1,2.298072136E0
2.654089357E2,-2.410489071E-1,-3.073298886E0,8.702644944E-1,3.203221957E0
2.654189287E2,-5.444311431E-1,-4.154872398E0,-3.011549950E-2,4.190498402E0
2.654289207E2,-8.952511818E-1,-5.405324024E0,-8.144715321E-1,5.539166576E0
2.654389137E2,-1.112220085E0,-6.735529917E0,-8.313933742E-1,6.877180507E0
2.654489057E2,-1.693314623E0,-8.045133145E0,-2.133005213E0,8.493597175E0
2.654588977E2,-2.132398565E0,-8.747246336E0,-3.265867578E0,9.577438756E0
2.654688907E2,-2.381663029E0,-8.529103677E0,-3.611536548E0,9.563530967E0
2.654788827E2,-2.746533086E0,-8.167023033E0,-3.374050715E0,9.253535943E0
2.654888747E2,-3.159538885E0,-8.405016405E0,-2.697111543E0,9.375574511E0
2.654988677E2,-2.941496798E0,-7.964704109E0,-1.099292330E0,8.561387656E0
2.655088597E2,-2.658704399E0,-6.083979939E0,7.992541534E-1,6.687475472E0
2.655188527E2,-2.449650652E0,-2.845545743E0,1.774058385E0,4.152734286E0
2.655288447E2,-1.824014949E0,9.867123789E-1,2.134550632E0,2.976060862E0
2.655388367E2,-1.004598573E0,4.630249861E0,3.240882425E0,5.740361571E0
2.655488297E2,2.794375589E-1,7.920120260E0,4.870530079E0,9.302067164E0
2.655588217E2,2.455110489E0,1.098191767E1,5.385113708E0,1.247515663E1
2.655688147E2,4.852802783E0,1.126493577E1,3.714784344E0,1.281593132E1
2.655788067E2,6.268500524E0,1.030545095E1,1.031616949E0,1.210622368E1
2.655887987E2,5.868569684E0,9.405112476E0,-1.385901938E0,1.117215176E1
2.655987917E2,4.790998006E0,8.566668529E0,-2.763902825E0,1.019708931E1
2.656087837E2,4.180736972E0,8.425134335E0,-3.553266998E0,1.005421089E1
2.656187767E2,3.886970519E0,8.798190787E0,-4.201414481E0,1.049612236E1
2.656287687E2,3.641984170E0,8.964821230E0,-4.391663582E0,1.062632474E1
2.656387607E2,3.533178889E0,8.622246898E0,-3.641264670E0,1.000426424E1
2.656487537E2,3.350859781E0,8.213021325E0,-2.716480152E0,9.276920015E0
2.656587457E2,3.086460091E0,7.879604318E0,-1.898559932E0,8.672884751E0
2.656687377E2,2.695366441E0,7.700917500E0,-1.229693425E0,8.251137892E0
2.656787307E2,2.511530566E0,7.893501980E0,-7.284105311E-1,8.315391824E0
2.656887227E2,2.463747996E0,8.237442806E0,-3.833048666E-1,8.606534772E0
2.656987157E2,2.444998899E0,8.504514381E0,1.175516926E-2,8.849006874E0
2.657087077E2,2.354886290E0,8.696106588E0,3.356847037E-1,9.015566729E0
2.657186997E2,2.229760991E0,8.833430201E0,2.838842203E-1,9.114928055E0
2.657286927E2,2.201937746E0,8.980374824E0,-1.913758600E-1,9.248366695E0
2.657386847E2,2.224915257E0,9.082773018E0,-1.038417699E0,9.408789769E0
2.657486777E2,2.378998014E0,9.186289786E0,-2.214423598E0,9.744291839E0
2.657586697E2,2.406560327E0,9.229129411E0,-3.476868740E0,1.015169831E1
2.657686617E2,2.190328392E0,9.208414480E0,-4.009552132E0,1.027954007E1
2.657786547E2,1.996310467E0,9.185901530E0,-3.994580922E0,1.021384938E1
2.657886467E2,1.825036458E0,9.126420144E0,-3.776100878E0,1.004396538E1
2.657986397E2,1.646694188E0,9.015595527E0,-3.674358741E0,9.873878499E0
2.658086317E2,1.584596173E0,8.827277176E0,-3.636850314E0,9.677729465E0
2.658186237E2,1.698294258E0,8.562930404E0,-3.619020692E0,9.450147685E0
2.658286167E2,1.854166701E0,8.277376365E0,-3.632310244E0,9.227489981E0
2.658386087E2,1.959003039E0,7.941561415E0,-3.507576855E0,8.899954270E0
2.658486017E2,2.029070955E0,7.508310801E0,-3.282246214E0,8.441859999E0
2.658585937E2,2.297479350E0,7.071788671E0,-3.487740176E0,8.212973755E0
2.658685857E2,2.754367478E0,6.865091937E0,-4.408565252E0,8.611125076E0
2.658785787E2,3.258569083E0,6.832249880E0,-5.226513246E0,9.198605960E0
2.658885707E2,3.686125970E0,6.801625088E0,-5.637606420E0,9.572472756E0
2.658985637E2,4.058260608E0,6.787902258E0,-5.799840927E0,9.807306001E0
2.659085557E2,4.652617216E0,6.622895002E0,-4.792989568E0,9.406504885E0
2.659185477E2,6.084900876E0,5.626915956E0,-6.060750121E-1,8.309965629E0
2.659285407E2,6.980885518E0,3.478523210E0,-5.211962450E-1,7.816938778E0
2.659385327E2,6.497681556E0,9.938114834E-1,-3.694108297E0,7.540156695E0
2.659485247E2,4.093864889E0,-3.421759025E0,1.197770551E0,5.468346994E0
2.659585177E2,-1.825831387E0,-1.150259351E1,1.358893853E1,1.789699886E1
2.659685097E2,-6.143661885E0,-2.551648663E1,3.377232945E1,4.277155489E1
2.659785027E2,-8.665577690E0,-3.668055209E1,3.179640560E1,4.931091712E1
2.659884947E2,-1.553391542E1,-3.525436473E1,4.660585801E0,3.880584777E1
2.659984867E2,-1.809501107E1,-2.945432208E1,-1.185388020E1,3.654450698E1
2.660084797E2,-7.581426725E0,-2.269691948E1,-1.053489570E1,2.614597890E1
2.660184717E2,3.728265976E0,-1.561598109E1,-8.020036311E0,1.794658226E1
2.660284647E2,6.116513262E0,-8.319732426E0,-1.272607077E1,1.638848862E1
2.660384567E2,5.206837950E0,-2.816117876E0,-1.118567560E1,1.265547391E1
2.660484487E2,4.583814783E0,1.649133500E0,-4.091684462E0,6.361830005E0
2.660584417E2,3.110703817E0,4.516189395E0,-2.571614215E0,6.056867553E0
2.660684337E2,1.700825225E0,7.075465400E0,-4.556220603E-1,7.291269337E0
2.660784267E2,1.202243306E0,1.072846309E1,2.118214096E0,1.100146082E1
2.660884187E2,1.750230616E-1,1.774990841E1,7.144961897E0,1.913479454E1
2.660984107E2,-3.286754417E0,2.224524312E1,2.092135164E1,3.071410996E1
2.661084037E2,-6.638722245E0,9.892270324E0,1.846538307E1,2.197498617E1
2.661183957E2,-5.789490185E0,-9.736701643E-1,4.683412161E0,7.510031935E0
2.661283887E2,-2.669304524E0,-1.975962449E0,1.219088330E0,3.537766329E0
2.661383807E2,-1.914729238E-1,9.112850511E-1,4.022065759E-2,9.320515148E-1
2.661483727E2,5.225426394E-1,3.851180297E0,7.110097289E-1,3.950971440E0
2.661583657E2,1.115493795E-1,2.809150042E0,3.971940503E0,4.866218098E0
2.661683577E2,-4.858637135E-1,-6.573700038E-1,4.988126357E0,5.054661553E0
2.661783507E2,4.096698157E-1,-1.950921748E0,4.721325508E0,5.124923373E0
2.661883427E2,2.307820735E0,-1.497332473E0,5.749239707E0,6.373523224E0
2.661983347E2,4.084012331E0,-3.243108460E-1,6.216553275E0,7.445123831E0
2.662083277E2,4.466159156E0,1.339677067E0,6.289488519E0,7.829366391E0
2.662183197E2,3.241411598E0,2.486453612E0,6.711856880E0,7.857367465E0
2.662283117E2,1.320437534E0,2.337424165E0,6.786187270E0,7.297906869E0
2.662383047E2,-1.892732743E-1,1.487412379E0,5.988551041E0,6.173407773E0
2.662482967E2,-2.451866893E-1,6.302582189E-1,5.094170290E0,5.138862995E0
2.662582897E2,1.342230692E0,2.710082129E-1,4.950106591E0,5.136008562E0
2.662682822E2,2.272594915E0,6.135283117E-1,5.316721165E0,5.814518775E0
2.662782742E2,1.881555937E0,1.176097700E0,5.588600906E0,6.012979180E0
2.662882672E2,8.293483105E-1,1.307828306E0,5.239814492E0,5.463871284E0
2.662982592E2,-1.611702403E-1,1.329167720E0,4.516848376E0,4.711112600E0
2.663082522E2,-8.927923545E-1,9.809438083E-1,5.945799708E0,6.091950682E0
2.663182442E2,-8.962732751E-1,3.602302918E-1,5.918415443E0,5.996725190E0
2.663282362E2,-4.143865453E-1,2.054392907E-1,4.619751186E0,4.642846382E0
2.663382292E2,9.408522280E-1,2.140411296E-1,4.243055427E0,4.351383214E0
2.663482212E2,2.130039505E0,3.711289170E-1,4.271927224E0,4.787918877E0
2.663582142E2,2.465370014E0,8.529587826E-1,4.508721916E0,5.209046103E0
2.663682062E2,2.317895926E0,1.366459215E0,4.364834803E0,5.127536949E0
2.663781982E2,1.938220719E0,1.971327361E0,4.485101504E0,5.268677882E0
2.663881912E2,1.442837884E0,2.495385526E0,5.372035825E0,6.096515316E0
2.663981832E2,9.162418820E-1,2.656958128E0,4.633537751E0,5.419280189E0
2.664081762E2,7.482722801E-1,2.552637369E0,3.520857636E0,4.412743753E0
2.664181682E2,9.703248261E-1,2.330342602E0,3.168162943E0,4.050837363E0
2.664281602E2,9.503799735E-1,2.107369850E0,3.277466115E0,4.010737328E0
2.664381532E2,6.848441698E-1,1.779805906E0,3.591242325E0,4.066170438E0
2.664481452E2,3.431816382E-1,1.292829906E0,2.788144796E0,3.092399426E0
2.664581382E2,9.213479631E-2,6.031280154E-1,2.252435762E0,2.333606455E0
2.664681302E2,3.492948291E-1,-3.510077709E-1,2.006234654E0,2.066444004E0
2.664781222E2,1.032661481E0,-1.174503311E0,2.251025999E-1,1.580037639E0
2.664881152E2,1.755182696E0,-2.157371730E0,-9.805897593E-1,2.948978697E0
2.664981072E2,2.086255262E0,-3.529907371E0,-1.658364499E0,4.422994447E0
2.665081002E2,1.861691045E0,-4.857679653E0,-4.141347204E0,6.649338450E0
2.665180922E2,1.337653784E0,-6.481100607E0,-5.434819719E0,8.563366633E0
2.665280842E2,6.706034953E-1,-8.501923479E0,-4.638227803E0,9.708015711E0
2.665380772E2,-5.220367091E-1,-1.039345857E1,-2.826710107E0,1.078363544E1
2.665480692E2,-2.232119612E0,-1.222376687E1,-1.606919234E0,1.252936646E1
2.665580622E2,-3.778936193E0,-1.344842292E1,-1.031033396E0,1.400726482E1
2.665680542E2,-4.607962614E0,-1.294822169E1,7.883450031E-1,1.376630859E1
2.665780462E2,-5.140831071E0,-1.021795322E1,3.605771486E0,1.199317723E1
2.665880392E2,-5.114850723E0,-5.780703574E0,5.274449304E0,9.348692272E0
2.665980312E2,-4.417639253E0,-3.980018431E-1,6.193286619E0,7.617791096E0
2.666080242E2,-2.871433706E0,4.597020720E0,6.111001677E0,8.168358006E0
2.666180162E2,-1.020200845E0,8.231955779E0,4.658852686E0,9.513717152E0
2.666280082E2,4.789373942E-1,9.978409166E0,1.820937267E0,1.015449866E1
2.666380012E2,2.223632378E0,1.007495488E1,-2.029972157E0,1.051522914E1
2.666479932E2,3.625800539E0,9.562338842E0,-4.585187417E0,1.120752860E1
2.666579862E2,4.603457627E0,9.036809226E0,-4.677473145E0,1.116845997E1
2.666679782E2,5.195092648E0,9.003753746E0,-3.503591393E0,1.096958166E1
2.666779702E2,5.577882375E0,9.337506968E0,-2.205410115E0,1.109800171E1
2.666879632E2,5.574086947E0,9.657191790E0,-1.854376616E0,1.130356188E1
2.666979552E2,5.187757316E0,9.765758212E0,-1.929351954E0,1.122520639E1
2.667079482E2,4.691890332E0,9.660456290E0,-1.627922725E0,1.086224576E1
2.667179402E2,3.917828907E0,9.375770563E0,-9.171655959E-1,1.020272756E1
2.667279322E2,3.202825530E0,9.299493635E0,-3.207139679E-1,9.840809453E0
2.667379252E2,3.136669255E0,9.202736834E0,1.203821104E-2,9.722613032E0
2.667479172E2,3.341216260E0,8.898372887E0,1.867279083E-1,9.506820365E0
2.667579102E2,3.428750541E0,8.581301186E0,1.433087506E-1,9.242055925E0
2.667679022E2,3.444208825E0,8.355269464E0,-1.614802889E-1,9.038759767E0
2.667778952E2,3.402360595E0,8.196578370E0,-7.623272324E-1,8.907361977E0
2.667878872E2,3.346917003E0,8.086767660E0,-1.511704636E0,8.881605458E0
2.667978792E2,3.186350123E0,8.050445341E0,-2.006527892E0,8.887555990E0
2.668078722E2,2.929618472E0,8.072372984E0,-2.156348467E0,8.854135119E0
2.668178642E2,2.625376439E0,8.133410899E0,-2.081301355E0,8.796407768E0
2.668278572E2,2.366732895E0,8.159373121E0,-1.963182482E0,8.719568784E0
2.668378492E2,2.091787167E0,8.082782782E0,-1.754870455E0,8.531501707E0
2.668478412E2,1.811181042E0,7.962638288E0,-1.395214067E0,8.284359213E0
2.668578342E2,1.631326389E0,7.767900279E0,-1.180770941E0,8.024694421E0
2.668678262E2,1.566383412E0,7.548700444E0,-1.219033074E0,7.805285197E0
2.668778192E2,1.364474962E0,7.366631012E0,-1.387169468E0,7.619270537E0
2.668878112E2,1.051431993E0,7.147458073E0,-1.774059847E0,7.439015694E0
2.668978032E2,8.583510849E-1,6.935611696E0,-2.380206487E0,7.382740623E0
2.669077962E2,8.217008834E-1,6.757078076E0,-3.102734354E0,7.480658857E0
2.669177882E2,9.758950299E-1,6.534667534E0,-4.105729474E0,7.778898727E0
2.669277812E2,1.739008859E0,6.346376081E0,-5.772743760E0,8.753582791E0
2.669377732E2,2.859832245E0,6.260476974E0,-7.053538342E0,9.855182167E0
2.669477652E2,3.422406019E0,6.476568430E0,-7.929681627E0,1.079530696E1
2.669577582E2,3.710200419E0,6.964284688E0,-8.491494386E0,1.159190775E1
2.669677502E2,4.166888134E0,7.396551799E0,-8.670950696E0,1.213496276E1
2.669777432E2,4.457059427E0,7.521203912E0,-8.542478013E0,1.222324906E1
2.669877352E2,5.085885955E0,7.007637114E0,-6.882186272E0,1.106063749E1
2.669977272E2,6.456785545E0,5.230468887E0,-2.864350096E0,8.789333640E0
2.670077202E2,7.773052261E0,1.928682448E0,-2.973005104E0,8.542769854E0
2.670177122E2,8.246465060E0,-2.923469832E0,2.878090176E-1,8.754067390E0
2.670277052E2,7.211152378E0,-8.889806131E0,3.885860133E0,1.208839446E1
2.670376972E2,3.818497577E0,-1.718490599E1,1.214708649E1,2.138816560E1
2.670476892E2,-1.005936708E0,-3.268985781E1,4.651787028E1,5.686432069E1
